show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s1205,TV Show,Re:CREATORS,,"Daiki Yamashita, Mikako komatsu, Inori Minase, Yoko Hikasa, Rie Murakawa",,,2017,TV-NR,1 Season,Anime,"People have created many stories.Joy, sadness, anger, deep emotion.Stories stir up emotion and captivate.However, those emotions are nothing more than the feelings of a spectator.What if the characters in the stories had their own“will”?In their eyes, are we, the creators of the stories, like gods?Revolution for our world.Punishment for the land of the gods.Re:CREATORS.Everyone becomes a Creator.",amazon,7.0
s1206,TV Show,Rasbhari (4K UHD),,"Swara Bhasker, Ayushmaan Saxena, Rashmi Agdekar, Chittranjan Tripathy, Neelu Kohli, Pradhuman Singh Mall",,,2020,16+,1 Season,"Comedy, Drama","Nand is amongst the rush of men who pursue Shanu, the new English teacher in Meerut. Upon his discovering her supposed alter-ego, the sex-obsessed spirit of Rasbhari, their relationship takes a new turn. A now matured Nand, takes up the responsibility of saving Shanu from the ongoing witch hunt by the women of the town initiated by his own mother, Pushpa.",amazon,
s1207,TV Show,Rasbhari,,"Swara Bhasker, Ayushmaan Saxena, Rashmi Agdekar, Chittranjan Tripathy, Neelu Kohli, Pradhuman Singh Mall",,,2020,16+,1 Season,"Comedy, Drama","Nand is amongst the rush of men who pursue Shanu, the new English teacher in Meerut. Upon his discovering her supposed alter-ego, the sex-obsessed spirit of Rasbhari, their relationship takes a new turn. A now matured Nand, takes up the responsibility of saving Shanu from the ongoing witch hunt by the women of the town initiated by his own mother, Pushpa.",amazon,6.9
s1208,Movie,Ranger And The Lady,Joseph Kane,"Roy Rogers, George ""Gabby"" Hayes, Julie Bishop, Harry Woods, Henry Brandon",,,1940,13+,53 min,Western,"While Sam Houston is in Washington in an attempt to have Texas annexted into the United States, the Republic of Texas is left in the hands of General Augustus LaRue (Brandon). However, General LaRue quickly becomes more of a dictator, levying an enormous tax on all those who travel on the Santa Fe Trail, and ordering his army to enforce the new law, headed by Texas Ranger Captain Roy Colt (Rogers) and Seargeant Gabby Whittaker (Hayes). Roy and Gabby don't approve of the law, and along with the wagon train owners, including heroine Jane Tabor (Bishop), decide to revolt and force their way throught the trail. Roy and Gabby work together to overthrow LaRue by exposing his murdering and treacherous past.",amazon,6.5
s1209,Movie,Rangasthalam,Sukumar,"Ram Charan, Samantha Akkineni, Aadhi Pinisetty, Anasuya Bharadwaj, Jagapati Babu",India,,2018,7+,174 min,"Drama, International, Suspense",The story is set in a village called Rangasthalam. Chitti Babu (Ram Charan) happy-go-lucky man who has a hearing disability and he doesn’t let his disability deter him. His brother Kumar Babu (Aadhi Pinisetty) returns from Dubai only to see that nothing in the village has changed. What happens when he decides to go up against the dreaded President garu (Jagapathi Babu) forms the rest of the story.,amazon,8.4
s1210,Movie,Rampage: Capital Punishment,Uwe Boll,"Brendan Fletcher, Lochlyn Munro, Mike Dopud",,,2014,18+,93 min,"Action, Suspense","A man takes over a TV station and holds a number of hostages as a political platform to awaken humanity, instead of money.",amazon,6.1
s1211,Movie,Rampage,Uwe Boll,"Brendan Fletcher, Shaun Sipos, Michael Paré",,,2011,R,85 min,"Action, Suspense","The boredom of small town life is eating Bill Williamson alive. Feeling constrained and claustrophobic in the meaningless drudgery of everyday life and helpless against overwhelming global dissolution, Bill (Brendan Fletcher) begins a descent into madness. His shockingly violent plan will shake the very foundations of society by painting the streets red with blood.",amazon,
s1212,Movie,Rammstein: Paris,Jonas Åkerlund,Rammstein,,,2017,R,128 min,Music Videos and Concerts,"In RAMMSTEIN: PARIS, director Jonas Åkerlund captures the thrill of a one-of-a-kind live performance and creates a fast-paced feast for all senses: a dark and spectacular fairytale laced with controversy and don’t-try-this-at-home theatrics.",amazon,8.0
s1213,Movie,Rammstein: In Amerika (Documentaries),Hannes Rossacher,Rammstein,,,2015,R,144 min,"Documentary, Music Videos and Concerts","""Rammstein in Amerika"" is the 144-minute director’s cut of this major new documentary.",amazon,
s1214,Movie,Rallying - The Killer Years,"John Matthews, Richard Heap",,,,2012,,52 min,Documentary,In the 1980s rallying was more popular than Formula 1. However the sport was heading out of control and the unregulated mayhem would end abruptly after a series of horrific tragedies.,amazon,
s1215,TV Show,RAKUEN The Secret of Paradise,,Kazuyoshi Miyoshi,,,2017,TV-NR,1 Season,Documentary,"Kazuyoshi Miyoshi has published photo collections on Tahiti, Maldives, Seychelles, Hawaii and other paradises. In this series, accompanied by beautiful models, Miyoshi revisits those paradise beaches, forests and World heritages, discovering the Secrets of Paradise as he roams about freely. Captured in 4K UHD. Narrator: Charles Glover; Casts: Kazuyoshi Miyoshi, Ellie Toyoda, and others",amazon,
s1216,Movie,Raising Victor Vargas,Peter Sollett,"Victor Rasuk, Donna Maldonado, Kevin Rivera, Krystal Rodriguez, Judy Marte, Melonie Diaz",,,2003,R,88 min,"Arthouse, Arts, Entertainment, and Culture, Comedy","A Lower East Side teen-ager struggles to find some sanity while surrounded by an eccentric grandmother, a crazy new girlfriend, and a longing younger brother.",amazon,7.2
s1217,TV Show,Raising Asia,,"Asia Ray Monet, Bill Hufsey",,,2014,TV-PG,1 Season,TV Shows,"Raising Asia is a docu-soap following Asia and her mom, Kristy Ray (from Abby's Ultimate Competition and Dance Moms). At only 8 years old, Asia has become a YouTube sensation and was recently invited to travel to Korea to perform.",amazon,5.1
s1218,TV Show,Rainbow Ruby,,,,,2016,TV-Y,1 Season,"Animation, Kids","Rainbow Ruby comes to the rescue whenever a doll friend needs help! When Choco's heart starts to glow, she knows it's time for a magical journey into Rainbow Village. With the help of her enchanted suitcase, the ""Rainbow Roller"", Rainbow Ruby takes on helping roles with enthusiasm and confidence!",amazon,6.4
s1219,TV Show,Rain Shadow,,"Rachel Ward, Grant Piro, Victoria Thaine, Tom O'Sullivan, Shane Withington, Edwing Hodgeman, Kim Knuckey, Heather Mitchell, Gary Sweet, Nathan Butler, Jude Henshall, Nathaniel Dean, Michaela Cantwell, Amanda Barkley, Craig Behanna, Sarah Brokensha, Susie Fraser, Panda Likoudis, Ksenia Logos, Kerry Ann Reid, Heather Riddell, Lily Robinson, Anna Steen, Marco Venturini, Paul Zweck, Carmel Johnson, Jamie Harding, Jeff Ladn, Kyan Burns, Shane Hatchard, Philip Monoghan",,,2007,13+,1 Season,Drama,"Rain Shadow is set in the fictional district of Paringa, a dry land farming area in a rain shadow. It tells the story of two characters who become the means of each other's future. It stars Rachel Ward as district vet Kate McDonald and Victoria Thaine as new veterinary assistant Jill Blake.",amazon,7.7
s1220,Movie,Rain On Leaves (short),Mark Knight,,,,2012,ALL,7 min,Special Interest,Relaxing soothing sounds of rain falling on leaves with natural thunderstorm sounds recorded on location in New Orleans' French Quarter. Ideal for daytime relaxation this is one of our most popular videos.,amazon,
s1221,Movie,Rain Fall,Max Mannix,"Gary Oldman, Kippei Shiina, Kyoko Hasegawa, Misa Shimizu, Takumi Bando",,,2009,R,111 min,"Action, Adventure, Suspense","In this action-packed thriller, a hit man protects the daughter of one of his victims against CIA assassins.",amazon,4.7
s1222,TV Show,RAGE OF BAHAMUT VIRGIN SOUL,,"Sumire Morohoshi, Yuuichirou Umehara, Hiroyuki Yoshino, Go Inoue, Masakazu Morita",,,2017,TV-NR,1 Season,Anime,"This is the land of Mistarcia where gods and demons walk among mankind.It has been ten years since the world escaped oblivion from Bahamut's awakening.The new king of man has attacked the shrine of the gods and conquered the demon nation.Demons have been enslaved, and the power of the gods has waned.In a world losing its balance, mankind, gods, and demons clash to find justice.",amazon,7.4
s1223,Movie,Raffles (1939),"Sam Wood, William Wyler","David Niven, Olivia de Havilland, May Whitty",,,1939,13+,72 min,"Action, Comedy","Man about town and First Class cricketer A.J. Raffles keeps himself solvent with daring robberies. Meeting Gwen from his schooldays and falling in love all over again, he spends the weekend with her parents, Lord and Lady Melrose. A necklace presents an irresistible temptation, but also in attendance is Scotland Yard's finest, finally on the trail.",amazon,6.4
s1224,Movie,Radioactive,Marjane Satrapi,"Rosamund Pike, Sam Riley, Aneurin Barnard, Simon Russell, Katherine Parkinson, Sian Brooke, Anya Taylor-Joy",,,2020,PG-13,110 min,"Drama, Historical","Pioneer – Rebel – Genius | Don’t miss Rosamund Pike in the incredible, true-story of Marie Curie and her Nobel Prize-winning work that changed the world.",amazon,
s1225,Movie,Racing Scene,Andy Sidaris,James Garner,,,1971,G,92 min,Special Interest,"The story of James Garner's year with his racing team, from the time he bought the car, and assembled his team through Mexico, England, Florida and Canada.",amazon,
s1226,TV Show,Rachel Allen's Everyday Kitchen,,Rachel Allen,,,2013,TV-PG,1 Season,Special Interest,Rachel Allen's Everyday Kitchen shows the chef's passion for delicious and satisfying food that's perfect for everyday lives.,amazon,
s1227,Movie,Race 3,Remo Dsouza,"Anil Kapoor, Salman Khan, Jacqueline Fernandez, Bobby Deol, Daisy Shah, Saqib Saleem, Freddy Daruwala",,,2018,13+,159 min,"Action, International, Suspense","Race 3 is the grand saga of a family that deals in borderline crime but is ruthless and vindictive. Characters change their characteristics at the blink of an eye as the story rushes towards a high octane climax with betrayal, fast guns, fast cars and sleek action never seen before on the Indian screen. Action and drama that leads to a shocking twist in the climax that takes your breath away.",amazon,1.9
s1228,Movie,Raazi,Meghna Gulzar,"Alia Bhatt, Vicky Kaushal",India,,2018,13+,137 min,"Drama, International, Suspense","Set in 1971, when the winds of war were blowing between India and Pakistan, Raazi – an adaptation of Harinder Sikka’s novel “Calling Sehmat” – is a true-life story involving a 20 year old Kashmiri girl.",amazon,7.8
s1229,TV Show,QUEER·ious | The Series,,"Alexander ""Lex"" King, Darxia Morris, Cole Lawson, Miko Rounds, Darien Janay, Stray K, BJ Minor, Jrue, Sean, Kiara ""The Voice"", Fuzz Rico",,,2020,18+,1 Season,"Drama, LGBTQ","LGBTQIA+ series portraying the lives of a lesbian group of friends as they explore love, dating, secrets, and betrayal while living in Los Angeles.",amazon,
s1230,Movie,Queer Nation,Mathieu Orcel,Mathieu Orcel,,,2018,NR,60 min,Documentary,"Argentina may lead South America in terms of progressive social politics, but the gap between cultural values and recently accorded rights to gays, lesbians and transsexuals is palpable and persistent.",amazon,
s1231,TV Show,Queer as Folk,,"Aidan Gillen, Craig Kelly, Charlie Hunnam",,,2000,18+,2 Seasons,"Drama, LGBTQ","In season two, Nathan, Stuart, Vince, and Alexander face the world's joys and hardships together, from secret crushes, to family outings, and more.",amazon,
s1232,Movie,Queen of the Yukon,Phil Rosen,"Charles Bickford, Irene Rich, George Cleveland, Guy Usher, June Carlson, Dave ""Tex"" O'Brien",,,1940,ALL,76 min,"Adventure, Drama, Western","Northwestern woman Sadie (Irene Rich) owns a casino riverboat used by gold-miners to drink and gamble their way to their claims. The Yukon Mining Company sends John Thorne (Melvin Lang) to take over Sadie's boat and then cheat the miners out of their claims. Unfortunately, Sadie complies due to her desperately needing the money from the sale of the boat to bring her daughter back from boarding school. When Sadie's daughter Helen arrives with her boyfriend Bob, never knowing what her mother did for a living, Sadie becomes distressed by how much the refined Helen loves the Yukon and that Bob begins to work for Thorne. Sadie calls on her ex-partner Ace (Charles Bickford) to get her boat back and set things right. Based on a Jack London story.",amazon,5.9
