show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s8947,Movie,Gauthamante Radham,Anand Menon,"Neeraj Madhav, Punya Elizabeth, Basil Joseph, Renji Panicker, Devi Ajith, Hareesh Kanaran, Valsala Menon",,,2020,ALL,127 min,"Comedy, Drama","Gauthaman, an 18-year old car enthusiast, finds himself baffled in a situation where his dream 'first car' arrives in the form of a cheap little, second hand Nano. When, his parents and grandmother happily welcome the car into their mediocre family and treats it like a family member, our hero's life would now, never be the same.",amazon,"6,4"
s8948,Movie,Elvira's Movie Macabre: Tormented,"D.J. Viola, Bert I. Gordon",Cassandra Peterson,,,2011,16+,92 min,"Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira becomes paralyzed by a spider bite and is forced to watch ""Tormented.""",amazon,"5,9"
s8949,Movie,Elvira's Movie Macabre: The Werewolf Of Washington (2010),"D.J. Viola, Milton Moses Ginsberg",Cassandra Peterson,,,2010,16+,92 min,"Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira decides to throw her ""ring into the hat"" and campaign for office. To improve election odds, she masquerades as Sarah Palin and accepts a phone call from the dreaded Breather.",amazon,"6,1"
s8950,Movie,Elvira's Movie Macabre: The Terror,"D.J. Viola, Roger Corman, Francis Ford Coppola",Cassandra Peterson,,,2010,16+,90 min,"Comedy, Horror, Suspense","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira mocks Roger Corman classic ""The Terror"" until she falls asleep.",amazon,6.7
s8951,Movie,Elvira's Movie Macabre: The Satanic Rites Of Dracula,"D.J. Viola, Alan Gibson",Cassandra Peterson,,,2010,16+,93 min,"Comedy, Horror, Suspense","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira decides that the film she's hosting is so boring that she catches up on her reading and various personal chores.",amazon,"6,2"
s8952,Movie,Elvira's Movie Macabre: The Manster,"D.J. Viola, George P. Breakston",Cassandra Peterson,,,2011,16+,89 min,"Comedy, Horror, Science Fiction","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira tries to figure out a way to avoid being deported.",amazon,7.0
s8953,Movie,Elvira's Movie Macabre: The Killer Shrews,"D.J. Viola, Ray Kellogg",Cassandra Peterson,,,2011,16+,78 min,"Comedy, Horror, Science Fiction","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark.",amazon,
s8954,Movie,Elvira's Movie Macabre: The Giant Gila Monster,"Knox Hughes, Ray Kellogg",Cassandra Peterson,,,2010,16+,90 min,"Comedy, Horror, Science Fiction","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira pet-sits six animals while hosting ""The Giant Gila Monster,"" but complications quickly arise when the pets begin feasting upon each other.",amazon,"5,8"
s8955,Movie,Elvira's Movie Macabre: The Brain That Wouldn't Die,"D.J. Viola, Joseph Green",Cassandra Peterson,,,2010,16+,93 min,"Comedy, Horror, Science Fiction","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira prepares to compete on a game show while hosting ""The Brain That Wouldn't Die.""",amazon,5.5
s8956,Movie,Elvira's Movie Macabre: Teenagers From Outer Space,"D.J. Viola, Tom Graeff",Cassandra Peterson,,,2010,16+,93 min,"Comedy, Horror, Science Fiction","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira gets in touch with her inner child while hosting ""Teenagers from Outer Space.""",amazon,4.9
s8957,Movie,Elvira's Movie Macabre: Scared To Death,"D.J. Viola, Christy Cabanne",Cassandra Peterson,,,2010,16+,90 min,"Comedy, Horror, Suspense","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira prepares for her annual Halloween party by kidnapping Martha Stewart and holding her captive in a wooden crate.",amazon,7.3
s8958,Movie,Elvira's Movie Macabre: Santa Claus Conquers The Martians,"D.J. Viola, Stephen Chiodo, Nicholas Webster",Cassandra Peterson,,,2010,16+,93 min,"Action, Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira celebrates Christmas with a stop-motion animated segment, a variety of puppets, stockings stuffed with amputees' legs, gingerdead men cookies and a special yuletide appearance by her longtime nemesis, The Breather.",amazon,"5,3"
s8959,Movie,Elvira's Movie Macabre: Night Of The Living Dead,"D.J. Viola, George A. Romero",Cassandra Peterson,,,2010,16+,90 min,"Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira decides to clean out her basement, relaunch ""Movie Macabre,"" and host ""Night of the Living Dead.""",amazon,7.2
s8960,Movie,Elvira's Movie Macabre: Manos: The Hands Of Fate,"D.J. Viola, Harold P. Warren",Cassandra Peterson,,,2011,16+,81 min,"Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira tries to elevate the material by hosting Manos as if it were an episode of Masterpiece Theater.",amazon,6.2
s8961,Movie,Elvira's Movie Macabre: Lady Frankenstein,"Jim Kunz, Mel Welles",Cassandra Peterson,,,2011,16+,93 min,"Comedy, Horror, Science Fiction","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. The son Elvira never knew she had abruptly appears and tries to take over her show.",amazon,"6,1"
s8962,Movie,Elvira's Movie Macabre: I Eat Your Skin,"D.J. Viola, Del Tenney",Cassandra Peterson,,,2011,16+,92 min,"Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. While hosting ""I Eat Your Skin,"" Elvira complains that there's no actual flesh eating in the film, so she invents the I Eat Your Skin Diet and hawks Zombatrim pills.",amazon,"6,2"
s8963,Movie,Elvira's Movie Macabre: Hercules And The Captive Women,"D.J. Viola, Vittorio Cottafavi",Cassandra Peterson,,,2011,16+,91 min,"Action, Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira's stuck hosting this Greek tragedy about Hercules and his voyage to Atlantis to rescue his son and battle an army of identical men and a strange up-right dragon.",amazon,"6,1"
s8964,Movie,Elvira's Movie Macabre: Eegah,"D.J. Viola, Arch Hall Sr.",Cassandra Peterson,,,2010,16+,93 min,"Action, Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira celebrates the achievements of ""Eegah"" (or lack thereof) by honoring the film at the Elvie Awards.",amazon,"6,2"
s8965,Movie,Elvira's Movie Macabre: Don't Look In The Basement,"D.J. Viola, S.F. Brownrigg",Cassandra Peterson,,,2011,16+,94 min,"Comedy, Horror, Suspense","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. While hosting ""Don't Look in the Basement,"" Elvira hears radio reports of a deranged killer on the loose in her neighborhood.",amazon,"6,8"
s8966,Movie,Elvira's Movie Macabre: Beast From Haunted Cave,"D.J. Viola, Monte Hellman",Cassandra Peterson,,,2011,16+,86 min,"Comedy, Horror, Suspense","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark.",amazon,
s8967,Movie,Elvira's Movie Macabre: Attack Of The Giant Leeches,"D.J. Viola, Bernard L. Kowalski",Cassandra Peterson,,,2011,16+,77 min,"Comedy, Horror, Science Fiction","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark.",amazon,
s8968,Movie,Elvira's Movie Macabre: A Bucket Of Blood,"D.J. Viola, Roger Corman",Cassandra Peterson,,,2011,16+,81 min,"Comedy, Horror","A revamping, if you will, of the 1980's classic horror movie showcase, hosted by Elvira, Mistress of the Dark. Elvira tries her hand at being an artist in a variety of mediums. Also, Breather presents the Mistress of the Dark with The Publisher's Wet T-Shirt Contest Award.",amazon,"6,8"
s8969,Movie,Children of the Night,Tony Randel,"Karen Black, Peter DeLuise, Ami Dolenz",,,1991,R,91 min,Horror,A schoolteacher teams up with with a priest to stop a town being overrun by vampires.,amazon,"4,7"
s8970,Movie,Chhoto Bou,Anjan Choudhury,"Prosenjit Chatterjee, Devika Mukherjee, Ranjit Mallick, Sandhya Roy, Soham Chakraborty, Kali Banerjee, Meenakshi Goswami, Sanghamitra Bandyopadhyay, Ratna Ghoshal, Nimu Bhowmick",,,1988,13+,136 min,Drama,"Mamta, Tandra, and Deepa live with their mother-in-law, who likes Tandra as her husband earns the most. Mamta and Deepa take more care of her, yet she does not appreciate them, until she falls ill and the money for her operation is given by them.",amazon,6.4
s8971,Movie,Blood Crime,William A Graham,"James Caan, Johnathon Schaech, Elizabeth Lackey",,,2002,R,88 min,"Drama, Suspense","A thriller about a cop who flees the big city with his wife for a better life in a small town. After making the move, the wife is brutally assaulted on the same night the son of the local sheriff is killed. The local officer and the big city cop are then forced to find the perpetrators together.",amazon,"5,3"
s8972,TV Show,You Are Wanted,,"マティアス・シュヴァイクヘーファー, アレクサンドラ・マリア・ララ, ミヒャエル・ランデス, ジェシカ・シュヴァルツ, ハンナ・フックストラ",,"September 29, 2021",2018,13+,2 Seasons,"Drama, Suspense","In Season 2, a new nightmare begins for Lukas Franke. He loses his memory and control of Burning Man, a classified data collection program that everyone from intelligence agencies to international criminals, hackers and activists want to get their hands on. As a result, Lukas is forced on the run, his only chance at survival is retrieving Burning Man, the world’s most powerful cyber weapon.",amazon,"6,7"
s8973,Movie,Two Cents From a Pariah,Chris Carson Emmons,"Jeffrey Grover, Cortney Palm, Mark Grossman, Charlie Berens, Jade Elysan, Kelsey Boze, Ali Ryan, Marisa Roper, Lucas Veltrie, Terence Hall, Dena Tyler, Roy James Wilson",,,2021,R,83 min,"Drama, Suspense","All is perfect for Donovan Strathmore, lifecoach to the rich and famous, until a mysterious figure emerges, threatening to reveal a hidden past. As he searches for clues, his life begins to unravel, culminating in an onslaught of public humiliation. Donovan is forced to reconcile secrets long buried, and confront the one person he's spent his life running from.",amazon,5.5
s8974,Movie,The Waterfall Murder,Catalina Molina,"Manuel Rubey, Stefanie Reinsperger, Gerhard Greiner, Patricia Aulitzky",,,2016,13+,89 min,"Horror, Suspense",A young girl is found dead in a waterfall with a heart-shaped stone in her hand. The investigation leads to an esoteric cult: The Dragon Maiden.,amazon,
s8975,Movie,The Last Party,"Mark Benjamin, Marc Levin","Robert Downey Jr., Mary Stuart Masterson, Oliver Stone, Sean Penn, Jerry Brown, Al Sharpton",,,1993,R,96 min,Documentary,"Searching for answers about politics and government, Robert Downey Jr. takes to the streets to examine the 1992 presidential campaign from a youthful perspective.",amazon,"6,5"
s8976,Movie,Tangerines,Zaza Urushadze,"Lambit Ulfsak, Elmo Nuganen, Giorgi Nakashidze",,,2014,13+,87 min,"Action, Drama","The war rages in Georgia, an Estonian man stays behind to harvest his crop of tangerines.The war arrives at his door.",amazon,
s8977,Movie,Reel Injun,Neil Diamond,,,,2010,13+,88 min,Documentary,"Cree filmmaker Neil Diamond takes an entertaining and insightful look at the portrayal of North American Indigenous people throughout a century of cinema. Featuring hundreds of clips from old classics as well as recent releases, candid interviews with celebrities like Clint Eastwood, Robbie Robertson and Jim Jarmusch, the film traces the evolution of the Hollywood Indian.",amazon,
s8978,TV Show,My Magic Pet Morphle - Adventures of Mila & Morphle,,,,"September 29, 2021",2021,ALL,14 Seasons,"Animation, Kids","Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs, and lions! Your kids will love these fun, and educational videos for kids! They will learn colors, shapes, numbers, the alphabet, and more!",amazon,
s8979,TV Show,Message from Space Galactic Wars,,"Hiroyuki Sanada, Akira Oda, Ryo Nishida",,,1978,13+,1 Season,"Action, Science Fiction","Centuries after the people of Earth master interstellar travel, humanity is thriving across the galaxy. But this all changes when the Gavanas Empire arrives, as the merciless despot Roxair XIII quickly conquers the 15th Solar System and enslaves all life there to his cause!",amazon,"4,9"
s8980,TV Show,Gamma smoke test,,,,,2020,ALL,1 Season,Action,new season,amazon,
s8981,Movie,Chiara Ferragni: Unposted [English Dubbed],Elisa Amoruso,Chiara Ferragni,,,2019,16+,89 min,Documentary,"[Dubbed in English. Original Version also available – search: Chiara Unposted Subbed] Chiara Ferragni, the first fashion influencer in the world, reveals how the digital revolution has disrupted the worlds of business, communication, fashion, and culture, through a portrait in which she's the protagonist – both as a woman and as digital entrepreneur.",amazon,
