show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s8038,TV Show,Future is Wild,,"Taylor Abrahamse, Marc Donato, Rob Tinkler, Rick Jones, Julie Lemieux, Paul Haddad, Sunday Muse, Stacey DePass",,,2008,TV-G,1 Season,"Animation, Kids","CG, Ethan, Emily and Luis are propelled into the future to solve the mysteries of Earth's evolution.",amazon,"8,1"
s8039,Movie,Final Descent,Mike Robe,"Annette O'Toole, Gwynyth Walsh, Robert Urich, John DeLancie, Jim Byrnes, Ken Pogue",,,1997,16+,92 min,"Drama, Suspense",A commercial pilot is forced to keep a plane aloft that was struck in midair by another plane to keep it from ripping apart even as the fuel is running out and the air and cabin pressure is dropping.,amazon,5.5
s8040,Movie,Fast Getaway,Spiro Razatos,"Corey Haim, Cynthia Rothrock, Leo Rossi, Ken Lerner, Marcia Strassman",,,1991,PG-13,86 min,Action,"A lighthearted tale about a gang of bank robbers who fall out and split up. The brain of the gang is a boy who, with his father, successfully continues their crime spree. Annoyed at this, Lilly and her loyal, and stupid companion, decide to kidnap the boy, Nelson, and force him to work for them.",amazon,"5,4"
s8041,Movie,Eddie Izzard: Definite Article,Ed Bye,Eddie Izzard,,,1996,18+,109 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","This superb DVD was recorded at the Shaftesbury Theatre, London, when Eddie was in the middle of her sell-out 12 week run.",amazon,"8,4"
s8042,Movie,Digging To Death,Michael P Blevins,"Ford Austin, Tom Fitzpatrick, Rachel Alig, Ken Hudson Campbell",,,2021,16+,96 min,Horror,"A man buys an old house to restore and when digging a hole for a septic tank, he finds a large box filled with three million dollars and a dead body. His dilemma: does he report his findings and lose the money or hide the money and rebury the body?",amazon,4.5
s8043,Movie,Days of the Bagnold Summer,Simon Bird,"Monica Dolan, Earl Cave, Elliot Speller-Gillott",,,2021,16+,86 min,"Comedy, Drama",A teenager spends his summer listening to heavy metal music and trying to get along with his librarian mom.,amazon,
s8044,Movie,Cool Money,Gary Burns,"James Marsters, Margot Kidder, John Cassini",,,2005,16+,88 min,Action,Jewels like the Tower of London. Security like McDonald's. They pulled 38 jobs without inflicting so much as a paper cut. Except maybe at the insurance companies. The biggest and most successful hotel heist in American history.,amazon,5.7
s8045,Movie,Concrete Plans,William Jewell,"Amber Rose Revah, Charley Palmer Rothwell, Chris Reilly, Goran Bogdan, James Lance, Kevin Guthrie, Steve Speirs, William Thomas",,,2021,18+,91 min,"Horror, Suspense","When their employer tries to cheat them out of a job, a rugged crew of workmen turn first on him then each other, leading to a bloody confrontation.",amazon,
s8046,Movie,Christmas on Division Street,George Kaczender,"Fred Savage, Badja Djola, Hume Cronyn",,,1991,7+,93 min,"Drama, Kids",Story of an unusual friendship between a homeless man and a young teenage boy (Fred Savage) in Philadelphia.,amazon,6.8
s8047,Movie,Charlie Chaplin 2,Sakthi Chidambaram,"Prabhu Deva, Nikki Galrani, Prabhu, Adah Sharma, Vivek Prasanna, Aravind Akash",,,2019,ALL,112 min,"Action, Comedy","A young man jeopardises his marital life after messaging his wife while under the influence of alcohol. On realising his mistake, he struggles to make amends for it.",amazon,3.9
s8048,Movie,Chandni Multiple Test 3,Americ,,,,2016,NR,10 min,Action,Latest title and key art(3:4),amazon,
s8049,Movie,Breakout (1975),Tom Gries,"Robert Duvall, Charles Bronson, Jill Ireland, Randy Quaid, Sheree North",,,1975,16+,97 min,Action,"Texas bush pilot is hired by wife of a man imprisoned in Mexico on a framed charge that was engineered by his Grandfather, to help him breakout. Nice acting from Sheree North, Randy Quaid, and Alejandro Rey. Jill Ireland plays Robert Duvall's wife.",amazon,6.1
s8050,Movie,Bonku Babu,Anindya Bikash Dutta,"Saswata Chatterjee, Arjun Chakraborty",,,2014,13+,144 min,Comedy,"Bonku Babu has absolute control over his household, and even denies permission to his son and daughter-in-law to live separately. Things take a turn when the patriarch meets with an accident.",amazon,"6,3"
s8051,Movie,Bhopal:A Prayer for Rain,Ravi Kumar,"Martin Sheen, Kal Penn, Mischa Barton",,,2016,PG-13,102 min,Drama,"Interwoven stories of people in India and US as they face dilemmas of a lifetime in the months leading to the biggest Industrial disaster in human history that claimed 10,000 innocent lives within a few hours. Inspired by real events.",amazon,
s8052,Movie,Bearry,Alex T. Hwang,"Vernon Wells, Vincent M. Ward, Felissa Rose, Sarah French, Thomas Haley",,,2021,16+,83 min,"Comedy, Horror","In order to cheer up recently divorced Chloe, her best friend, Sam gives her a giant teddy bear. As Chloe confides in Bearry, people close to her die. Is Chloe killing them, is it her stalker, or could it be Bearry?",amazon,3.3
s8053,Movie,Barbed Wire,George Archainbaud,"Gene Autry, Champion, Anne James",,,1952,13+,62 min,Western,"In 1878, Gene Autry is a cattle buyer who tries to settle a battle between the cattlemen and homesteaders, when the latter are worked up into a feverish pitch by unscrupulous landowner Steve Rutledge.",amazon,6.0
s8054,Movie,Bad Impulse,Michelle Danner,"Grant Bowler, Sonay Walger, Paul Sorvino, James Landry Hebert, Dan Lauria",,,2020,16+,99 min,"Drama, Suspense","In the aftermath of a traumatic event, a suburban husband and father buys a cutting edge home security system, only to find that it slowly destroys that which he most wants to protect.",amazon,
s8055,Movie,Apache Country,George Archainbaud,"Gene Autry, Champion, Carolina Cotton",,,1952,13+,62 min,Western,"Cavalry scouts Gene Autry & Pat Buttram are ordered to break up a ring which uses raids to cover up its activities. Carolina Cotton assists Gene and Pat, while seeking revenge against the gang leader.",amazon,"6,1"
s8056,Movie,Annie: A Royal Adventure,Ian Toyton,"Joan Collins, Ashley Johnson, George Hearn, Ian McDiarmid, Emily Ann Lloyd",,,1995,G,92 min,"Action, Kids","The durable little orphan from the funny papers makes her TV movie debut in this M.O.W. Daddy Warbucks is called to London to be knighted, so he takes Annie and her pal Hannah with him, along with Dr. Eli Eon and faithful companions the Asp and Punjab. Little Molly from the orphanage is the girl's stowaway.",amazon,5.2
s8057,Movie,And God Created Woman,Roger Vadim,"Rebecca DeMornay, Vincent Spano, Frank Langella, Donovan Leitch",,,1988,R,98 min,"Comedy, Drama","DeMornay plays an escaped convict who lands in the limousine of New Mexico gubernatorial candidate, becomes a hot singing act, and leaves a trail of men in her wake.",amazon,4.3
s8058,Movie,A Woman Named Jackie,Larry Peerce,"Sarah Michelle Gellar, Andy Buckley, Stephen Collins, Roma Downey",,,1991,16+,269 min,Drama,This starts when Jackie Kennedy was working after college; and spans her life through the Presidency of John F. Kennedy and her marriage to Aristotle Onassis after the assassination of President Kennedy.,amazon,"6,7"
s8059,Movie,A Taste of Jupiter,Derek Diorio,"Peter Dillon, Eli Wallach, Teri Garr",,,2005,16+,98 min,Comedy,Everybody and their brother in Little Italy has a story. But eight people's lives are about to change as Jupiter and Venus come together in the night sky for a once in a lifetime event.,amazon,5.5
s8060,Movie,A Memory in my Heart,Harry Winer,"Jane Seymour, Bruce Davison, A. Martinez, David Keith, Amanda Barfield, Colton James, Mika Boorem, Cathy Lee Crosby",,,1999,13+,91 min,"Drama, Suspense","A woman embarks on an odyssey to piece together her past, which she has been unable to remember.",amazon,"6,0"
s8061,Movie,A Distant Place,Joseph Novoa,"Erich Wildpret, Tristán Ulloa, Marcela Kloosterboer, Mirela Mendoza, Elba Escobar",,,2010,18+,101 min,"Drama, Romance",A dying photographer travels the world to find the place in his dreams.,amazon,"5,8"
s8062,Movie,A Chinese Ghost Story III,"Siu-Tung Ching, Hark Tsui","Tony Chiu-Wai Leung, Joey Wang, Jacky Cheung, Nina Li Chi, Shun Lau",,,1991,16+,109 min,"Action, Comedy, Science Fiction","Basically a retread of the first movie, in which the evil Tree Spirit is back with yet another ghost played by Joey Wong. The Swordsman Yen and Leslie Cheung characters are replaced by a Buddhist Abbot and disciple (Tony Leung). Jacky Cheung also pops up again, this time as a money-grabbing swordsman with a neat bag of tricks.",amazon,"6,6"
s8063,Movie,Zombie King,Aidan Belizaire,"Edward Furlong, Corey Feldman, George McCluskey, David McClelland, Michael Gamarano",,,2016,18+,96 min,"Comedy, Horror","After heartbroken widower Samuel makes a deal with Kalfu, the god of Malevolence. This allows Samuel to live with his dead wife as a zombie, and leads to the destruction of the underworld.",amazon,
s8064,Movie,Yellow Brick Road,"Jesse Holland, Andy Mitton","Michael Laurino, Anessa Ramsey, Alex Draper, Cassidy Freeman, Clark Freeman, Tara Giordano, Sam Elmore, Laura Heisler, Lee Wilkof, Joseph Collier",,,2010,18+,100 min,Horror,"1940: the entire population of Friar, New Hampshire walked up a winding mountain trail, leaving everything behind. 2008: the first official expedition into the wilderness attempts to solve the mystery of the lost citizens of Friar.",amazon,"4,8"
s8065,Movie,Welcome to zama,Hakan Sahin,"Luke Oswald, Oscar Derkx, Warren Cowell, Kyle McNalley, Jean Dadswell, Andrea Rankin, Merran Carr-Wiggin, Shane Smith, Evan Hall, Contessa Young, Joshua Dean Abraham, Marcel Scherger",,,2020,13+,76 min,"Arthouse, Drama","Set in a remote oilfield hamlet cut off from the modern world - one man's journey, from childhood to old age, is seen through a unique cinematic narrative where the past, present and future intertwine to show the life of a character living through time.",amazon,
s8066,Movie,Wah Wah,Richard E. Grant,"Nicholas Hoult, Emily Watson, Gabriel Byrne, Julie Walters, Miranda Richardson, Celia Imrie",,,2006,R,100 min,"Drama, Young Adult Audience","Ralph Compton (Nicolas Hoult) witnesses the disintegration of his parents' marriage through adultery and alcohol set during the last gasp of the British Empire in Swaziland in 1969. When his father (Gabriel Byrne) remarries an American (Emily Watson), Ralph finds she is the only one who can truly understand his inner turmoil.",amazon,
s8067,Movie,Varsity Punks,Anthony Solorzano,"Noel Gugliemi, Orien Richman, Raquael Torres, Alberto Torres, Harry Phan, Adam Weber, Ysidro Aleman, Jefrey Becerra, Jill-Michele Melean",,,2019,18+,105 min,Comedy,"A.J. Montoya is his high school's star quarterback until he breaks his hand. In desperation, AJ realizes that his only shot at athletic glory is to team up with his rivals – the cross country team, lead by their feisty captain, Rosie.",amazon,
s8068,Movie,Vanmam,Jai Krishna,"Vijay Sethupathi, Kreshna, Sunaina, Madhusudhan Rao, Bose Venkat",,,2014,13+,136 min,"Action, Drama","Friends Radha and Chelladurai lead a carefree life. When Radha accidentally kills Chelladurai's brother-in-law, it turns them bitter foes, and a cunning man uses their enmity to his benefits.",amazon,"5,0"
s8069,Movie,UnAuthorized,Elia K. Schneider,Elia K. Schneider,,,2010,16+,89 min,"Arthouse, Comedy","Elia K. begins a fantastic journey into the depths of her imagination, where Elías, a playwright, is torn between writing his passion or the producers' pressure to write something with a commercial appeal.",amazon,"5,2"
s8070,Movie,True Blue,J.S. Cardone,"Tom Berenger, Lori Heuring, Pamela Gidley",,,2001,R,101 min,"Drama, Suspense",This dark and gritty thriller has Tom Berenger as a rogue police lieutenant who falls in love with a mysterious woman who leads him into a seedy world where nothing is as it seems.,amazon,5.2
s8071,Movie,Traffic,,"Michael Douglas,  Benicio Del Toro,  Catherine Zeta-Jones,  Jacob Vargas",,,2001,R,148 min,"Drama, Suspense","Michael Douglas, Don Cheadle, Benicio Del Toro, Dennis Quaid and Catherine Zeta-Jones star in this powerful epic drama about the high-stakes, high-risk world of the drug trade.",amazon,
s8072,TV Show,Top Gear (UK),,"Matt Leblanc, Chris Harris, Rory Reid",,"September 2, 2021",2018,TV-14,15 Seasons,"Comedy, Documentary, Special Interest","Matt LeBlanc, Chris Harris, Rory Reid and The Stig are back, with guest appearances from German driving legend Sabine Schmitz. Expect Top Gear’s trademark array of stunning photography, state-of-the-art supercars, celebrity guests and a healthy disrespect for presenter safety, as well as the hottest new cars and the not-so-hot old cars, that actually do get quite hot.",amazon,
s8073,Movie,The Turn of the Screw,Tim Fywell,"Michelle Dockery, Sue Johnston, Dan Stevens, Mark Umbers, Nicola Walker, Josef Lindsay, Eva Sayer",,,2009,16+,89 min,"Drama, Horror","A hauntingly atmospheric and star-studded adaptation of Henry James' classic gothic horror story. A young, inexperienced governess is hired to look after two small children abandoned by their uncle, following the death of their parents. Unsettled by glimpses of ghostly figures that only she can see, she quickly believes that something malevolent is stalking the children in her care.",amazon,5.5
s8074,Movie,The Survivors,Michael Ritchie,"Walter Matthau, Robin Williams, Jerry Reed, James Wainwright, Kristen Vigard, Annie McEnroe, John Goodman, Jery Hewitt, Meg Mundy",,,1983,R,103 min,"Comedy, Drama","Having both lost their jobs, two strangers become unlikely friends after a run in with a would be robber, who is actually a hitman with a grudge against the two.",amazon,"5,8"
s8075,Movie,The River Murders,Rich Cowan,"Ray Liotta, Gisele Fraga, Michael Rodrick, Sarah Ann Schultz, Christian Slater, Ving Rhames, Michelle Krusiec, Raymond J Barry",,,2011,R,92 min,Suspense,"While investigating a series of murders, a homicide detective becomes the prime suspect when the FBI uncovers his close personal ties to all the victims.",amazon,"5,2"
s8076,Movie,The Nightstalker,Ulli Lommel,"Adolph Cortez, Elissa Dowling, Victoria Ullman",,,2009,R,82 min,"Horror, Suspense","Inspired by the true story of the most publicized and deranged serial killer known to everyone as ""The Night Stalker.""",amazon,
s8077,Movie,The Next Hit,Antwan Smith,"Anabelle Acosta, Rod Ball, Craig Bonaventura",,,2008,R,107 min,Suspense,"""The Next Hit"" is a mystery suspense thriller about a record company that takes an unorthodox approach to boosting sales; which is to put out a 'hit' on their marquee talent's life with hopes of creating a multi-platinum recording legend.",amazon,"3,6"
s8078,Movie,The King of Marvin Gardens,Bob Rafelson,"Jack Nicholson, Bruce Dern, Ellen Burstyn, Julia Anne Robinson, Benjamin ""Scatman"" Crothers, Charles LaVine",,,1972,R,104 min,Drama,"In a film that captures all the sadness of an American dream gone wrong, Bruce Dern concocts impossible get-rich-quick schemes and insists on trying them out on his brother and girlfriend. Dern's final scheme, to build a Hawaiian resort with embezzled money from his mobster boss, ends in tragedy for all involved.",amazon,6.5
