show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6531,Movie,Singam123,Amith Nair,"Sampoornesh Babu, Sanam Shetty",,,2015,13+,88 min,"Action, Comedy","The story is set in a village called Singarayakonda which is ruled by a self-proclaimed king and mafia-lord, Lingam. He fancies himself as the destructive force and an archenemy of Law and Order. After several failed attempts by Indian Police throughout the decade, Singam123 is assigned the mission impossible - to arrest Lingam. Will Singam123 be successful in completing the mission?",amazon,
s6532,Movie,Sideboob,Richard Rotter,"Mark Ford, Samantha Cole, Evan Giovanni, Winny Clarke, Alana-Ashley Marque",,,2018,18+,90 min,Comedy,"On the eve of a legendary dance club closing its doors forever, three friends prepare for an epic night of beats, connectivity and revelations. Reese lives by a sacred code: never take off the costume, never depart before the final song, and never bring a date to the party. Accompanied by his sidekicks, Zig and Stu, Reese hits up the club for one last dance.",amazon,
s6533,Movie,Shopno Danob,Uncanny Episodes,"Shadhin Khasru & Tony Metcalfe, Marco Lucchi, Sarah Vinall, Tanjimul Islam, Khurshid Rumi",,,2018,13+,5 min,Horror,"A spooky, menacing tone of something creeped out the conversation between Psychiatrist Afjal Khan and his patient Mr. Jabbar! A nice, clear sunny afternoon turned into a dark creepy night within an eye blink!! Dream Monster, which can turn your day into night, just to haunt you!!",amazon,
s6534,Movie,Satan's Triangle,Sutton Roley,"Kim Novak, Ed Lauter, Doug McClure",,,1975,13+,74 min,"Drama, Suspense","A US coast guard finds only a woman still alive aboard a shipwreck. She tells her rescuer what happened and soon, they find themselves trapped in a mysterious part of the ocean known as Satan's Triangle.",amazon,
s6535,Movie,Saattai,M. Anbazhagan,"Samuthirakani, Thambi Ramaiah, Yuvan, Mahima Nambiar, Junior Balaiah",,,2012,ALL,133 min,Romance,"A good teacher acts as the perfect catalyst to bring out the best from the students. This film is about one such teacher, Dayalan, played by Samuthirakani and how he moulds the students and changes the teachers of a village government school.",amazon,
s6536,Movie,Rising Free,Christian Johannesson,"Samantha Droke, Melanie Foust, Bob Grove",,,2019,PG,96 min,"Drama, Special Interest","In 1887 America in the aftermath of racial prejudice, a young woman is on the run for her life through the vast terrain of the Oregon territory. TV-PG-V",amazon,
s6537,Movie,Rise,Cuong Ngo,"Trương Ngọc Ánh, Kim Ly",,,2014,16+,93 min,"Action, Drama","A rags to riches story of unusual circumstance. Chronicling the highs and lows of Vietnam's most notorious female gangsters, this is a woman's journey as she breaks the glass ceiling in a man's word, albeit, a much darker and dangerous existence.",amazon,
s6538,Movie,Red Gold,Michael Keller,"Shivam Sharma, Bikramjeet Kanwarpal, Richa Meena, Mayur Bansal, Anand Krishnan",,,2014,16+,70 min,"Drama, Suspense","Desperate to save his family, a poor Indian boy is coerced by a local kingpin to sell his kidney. When he is cheated out of his money, he vows to steal the criminal's bloody business, for survival and revenge.",amazon,
s6539,Movie,Ramu,A. C. Tirulokchandar,"Gemini Ganesan, K. R. Vijaya, Master Rajkumar, Nagesh, S. A. Ashokan",,,1966,ALL,149 min,Drama,Gemini Ganesan is an Army soldier. Pushpalatha is his wife. Master Rajkumar is their son. Gemini comes on a holiday to celebrate Pongal festival with his family. In the meantime dacoits strike the village and kill Pushpalatha. On seeing this Rajkumar becomes dumb. K.R.Vijaya is affectionate towards Rajkumar. Whether dumb Rajkumar is cured and K.R.Vijaya's love is accepted forms rest of the story.,amazon,
s6540,TV Show,Pink - Love of Girls,,"Leticia Chaves, Deborah Steffanie, Dani Scofano, Carol Rocha",,,2021,16+,1 Season,"Drama, LGBTQ, Romance","Pink is a young pop singer, outspoken lesbian, who is very successful among young people of all genders. This season Pink will release her first clip with Tati, who is her main partner. Tati composes most of the group's songs. Bruna is Pink's girlfriend and Gaby is Tati's girlfriend. The two hate each other and Gaby will do everything to disrupt the relationship between Bruna and Pink.",amazon,
s6541,Movie,Penn,M.V. Raman,"Vyjayanthimala, Gemini Ganesan, S. Balachander, Anjali Devi, Chittor V. Nagaiah",,,1954,ALL,174 min,"Comedy, Drama",A pretty girl and a handsome man are in love but the hero's parents do not approve of the match. They get married with the approval and split due to a misunderstanding. Whether they reunite or not is the rest of the narration.,amazon,
s6542,Movie,Papaya,Kayleb Lee,"Safinah Chau, Liam Hendrix Tay, Amelia Faye Luong, Brandon Tay, Katherine Nguyen",,,2019,ALL,12 min,Drama,A slice-of-life short film about the Southeast Asian experience and becoming 1st generation Asian Americans.,amazon,
s6543,Movie,Oru Nadigaiyin Vaakkumoolam,Rajkrishna,"Sonia Agarwal, Sathan, Urmila Unni, Kovai Sarala, Ganja Karuppu, Raj Kapoor",,,2012,13+,141 min,Drama,A reporter goes on a quest to find an actress who went missing and shocked the world. He finally finds her in an ashram but discovers some shocking truths behind her disappearance.,amazon,
s6544,Movie,Night Tide,Curtis Harrington,"Dennis Hopper, Linda Lawson, Gavin Muir, Luana Anders",,,1961,13+,85 min,Horror,"While on shore leave, sailor Johnny Drake (Dennis Hopper) becomes enamored of Mora (Linda Lawson), a young woman who works as a ""mermaid"" at a sideshow attraction. But for Mora it's no act, she actually believes that she really is a mermaid.",amazon,
s6545,Movie,Night Kaleidoscope,Grant McPhee,Patrick O'Brien,,,2017,18+,83 min,Horror,"Night Kaleidoscope transforms Edinburgh's cobbled backstreets into a dark dreamscape brimming with supernatural menace. It's the perfect backdrop for Fion, a cynical psychic investigator who peddles his gift for anyone willing to pay. With abilities depleting, he must take powerful drugs to induce his visions and track down a pair of vampires terrorising the cities night population.",amazon,
s6546,Movie,Naanum Oru Penn,A. C. Tirulokchandar,"S. S. Rajendran, C. R. Vijayakumari, S. V. Ranga Rao, A. V. M. Rajan",,,1963,ALL,155 min,Drama,S.S.Rajendran(SSR) and AVM Rajan are brothers. They are rich and motherless. Their father S.V.Rangarao prefers fair daughters-in-law for their house. But fate strikes in the form of Vijayakumari (who is dark complexioned and an illiterate) who steps in as SSR's consort. Whether she is approved by SSR's family and how she manages to survive there forms the rest of the narration.,amazon,
s6547,Movie,My Prince Edward,Norris Wong,"Stephy Tang, CHU Pak-Hong, PAW Hee-Ching, JIN Kaijie, Eman Lam",,,2020,16+,93 min,"Arthouse, Comedy, Drama","Making a living from selling cheap wedding supplies doesn't free Fong from pressure to marry. She's been pushed beyond limits by unaffordable housing, archaic customs, and intrusive in-laws since engagement. More worrying is the comeback of a mainlander she's supposed to divorce out of a sham marriage.Norris Wong's whimsical debut searches freedom for a woman from modern marriage in Hong Kong.",amazon,
s6548,Movie,Music,Sia,"Kate Hudson, Leslie Odom Jr., Maddie Ziegler",,,2021,PG-13,107 min,"Arts, Entertainment, and Culture, Drama","Zu is newly sober and finding her way in the world when she receives news that she is to become the sole guardian of her half-sister named Music, a young girl on the autism spectrum. The film explores two of Sia's favorite themes – finding your voice and what it means to create family.",amazon,
s6549,Movie,Mundaasupatti,Ram Kumar,"Vishnu Vishal, Nandita Swetha, Kaali Venkat, Ramdoss, Anandaraj",,,2014,ALL,140 min,Comedy,A photographer gets into trouble in a village where photography is banned.,amazon,
s6550,Movie,MOTH,"Nancy Vazquez, Michele Frantzeskos","Nancy Vazquez, Michele Frantzeskos, Alana Johnson, Kereem Vargas",,,2021,16+,84 min,"Action, Drama","Linda Blake a young girl who has been in and out of the Foster Care System. During her time in many foster homes, she endured abuse time and time again. The severity of her abuses, she led a dangerous and reckless life filled with sorrow and pain. Linda was institutionalized and was forced to deal with her past sins. This messaging film will give you the tools to move forward and start a new.",amazon,
s6551,Movie,Moon Point,Sean Cisterna,"Nick McKinlay, Paula Brancati, Art Hindle",,,2011,13+,83 min,Comedy,"The quirky story of Darryl Strozka, an ambitionless 24-year-old who travels hundreds of miles in a wagon hooked onto the back of his friend's electric wheelchair, in hopes of tracking down his childhood crush.",amazon,
s6552,TV Show,Modern Love,,"Minnie Driver, Kit Harington, Dominique Fishback, Anna Paquin, Marquis Rodriguez, Lucy Boynton, Gbenga Akinnagbe, Garrett Hedlund, Zoë Chao, Tobias Menzies, Sophie Okonedo, Isaac Powell, Zane Pais, James Scully, Lulu Wilson, Grace Edwards, Don Wycherley, Tom Burke, Jack Reynor, Miranda Richardson",United States,"July 17, 2021",2021,16+,2 Seasons,"Comedy, Drama, Romance","Love breaks all the rules. Each episode of this anthology series brings to life different stories of relationships, connections, betrayals and revelations – all inspired by true events.",amazon,
s6553,Movie,Meet John Doe,Frank Capra,"Gary Cooper, Barbara Stanwyck, Edward Arnold, Walter Brennan, Spring Byington, James Gleason",,,1941,16+,117 min,"Comedy, Drama","A man needing money agrees to impersonate a non-existent person who said he'd be committing suicide as a protest, and a political movement begins.",amazon,
s6554,Movie,Mambo Man,"Mo Fini, Edesio Alejandro","Héctor Noas, Alejandro Palomino, Yudexi de la Torre Mesa, Candido Fabre, Maria Ochoa, Afro-Cuban All Stars",,,2020,16+,83 min,"Arthouse, Drama","Mambo Man is the story of JC, a Cuban farmer and music promoter who is presented with a business proposition that appears too good to be true. Desperate to alleviate his financial woes, JC gambles everything he has on it, and along the way learns who his true friends are.",amazon,
s6555,Movie,Losing Hope,lamonte hawley,"Jasmine Alexander, Michael Guinn, Lucretia Johnson, Leola Gross-Gibson, Joy Hawley, Trend, Janell Sharpe, Miss Tee, Kevin Ekstrom, Kyra Turner, Lamonte Hawley, Anthony Paul Jr., Jacquil B. Wright, King Sylvester, Angelis Luxx",,,2021,18+,65 min,"Drama, Kids","Hope went to school as usual everyday. Her older sister was responsible for picking her up from her classroom everyday so they can walk home together. This day was different. After school Hope disappeared. One day after 12 years of Hope disappearance, she knocked on the door to the families home with a son and announced that she was home.",amazon,
s6556,Movie,"Lo and Behold, Reveries of the Connected World",Werner Herzog,"Elon Musk, Dr. Robert Kahn, Kevin Mitnick",United States,,2016,PG-13,98 min,Documentary,"Oscar®-nominated documentarian Werner Herzog (Grizzly Man, Cave of Forgotten Dreams) chronicles the virtual world. He leads viewers on a journey that reveals the ways the online world has transformed how virtually everything in the real world works.",amazon,
s6557,TV Show,La Familia,,"Pau Gasol, Marc Gasol, Jorge Garbajosa, Juan Carlos Navarro, Felipe Reyes, Raül López, José Manuel Calderón, Rudy Fernández, Ricky Rubio, Víctor Claver, Sergio Rodríguez, Alex Mumbrú, Willy Hernangómez, Juancho Hernangómez, Berni Rodríguez",,,2021,TV-G,1 Season,Sports,"""From the foundation of the group during their adolescence until they retired. All families go through a generation change. Marc Gasol, Ricky Rubio, Rudy Fernández, Sergio Llull, Víctor Claver and the Hernangómez brothers will speak about their development until they were able to take over La Familia. Championships, victories and defeats get involved with their personal stories.""",amazon,
s6558,Movie,Kuzhandaiyum Deivamum,Krishnan-Panju,"Jaishankar, Jamuna, Kutty Padmini, Nagesh",,,1965,ALL,165 min,"Drama, Kids",Jai Shankar and Jamuna get married and beget twins. Talented Kutti Padmini (in dual role) plays the twins with the right mix of innocence and mischief. But the twins get separated as their parents part ways due to a difference of opinion. The twin sisters realise that they are siblings and chalk out a plan to reunite their family with the help of Nagesh. How they do is the rest of the narration.,amazon,
s6559,Movie,Killing Byron Bravo,"Daniel Nunez, Lazaro Nunez","Daniel Nunez, Junet Morales, Jon Paul, Sway Molina, Brittany Fernandez, Carlos Hernandez, Patrick Sheehan, J.J. Crowne",,,2021,16+,144 min,"Drama, Suspense","Having incurred a debt with the remnants of a Mafia family, Sal Di Pasqua must assassinate the very man who crippled them: deadly vigilante, Byron Bravo. But as Sal's respect and admiration for Byron grows, killing Byron Bravo becomes more and more difficult than Sal could have ever imagined.",amazon,
s6560,Movie,KevCoin: The Movie,Jason Attar,"Jason Attar, Stella Attar, Dominic Geraghty, Martin Gooch, Yokie Lollypop, Lola-Rose Maxwell, Steve Townsend, Tony Townsend, Emilyjane Vernau",,,2019,16+,81 min,Comedy,The Worlds 1st Movie Profit Share digital currency.,amazon,
s6561,Movie,Jacob's Hammer,Angie Bojtler,"Helen Holman, Luis James Farouk, Diane Rimmer, George McCluskey, Thomas Sean Hughes, Christain Lopez",,,2016,13+,77 min,Horror,"The ultimate evil is in her son. Perhaps, the ultimate evil is her son. Jacob's Hammer, when a mother's love is no defense...",amazon,
s6562,Movie,Intersect,Gus Holwerda,"Abe Ruthless, D'Artagnan Driscoll, Jacob Lacy, James Morrison, Jason Spisak, Jose Rosete, Kelsey Bligh, Leeann Dearing, Michaela Dean, Richard Dawkins, Ryan Adelson",,,2020,16+,119 min,"Drama, Science Fiction","A group of young Miskatonic University scientists invent a time machine, only to learn that they are being manipulated by mysterious, unseen forces. When Ryan Winrich (Jason Spisak of Young Justice) begins to recall forgotten events from his past, a ruinous endgame unfolds, masterminded by strange, otherworldly beings that have influenced him since childhood.",amazon,
s6563,Movie,Intern,Michael Lange,"Dominique Swain, Ben Pullen, Peggy Lipton",,,2000,R,93 min,Comedy,"With host of top fashion models and designers, ""Intern"" looks behind closed doors at one of the top fashion magazines SKIRT.",amazon,
