show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s5888,Movie,"Ed Wood's ""The Violent Years"" - An Exploitation Schlock Classic",William Morgan,"Jean Moorehead, Barbara Weeks, Glenn Corbett, Theresa Hancock, Gloria Farr, Art Milan, Joanne Cangi",,,1956,13+,57 min,"Comedy, Drama, Suspense","A daughter suffers from neglect by her rich parents. She & her friends turn to crime by dressing up like guys, holding up gas stations, raping young men at gunpoint, & having makeout parties when her parents are away. Their ""fence"" gets them to trash the school on request of sinister un-American clients, & they run afoul of the law, apple pie, & God himself. A J.D. extravaganza written by Ed Wood!",amazon,
s5889,Movie,Death by a Thousand Cuts,"Jake Kheel, Juan Mejia Botero","Yolanda Léon, Jean Wiener",,,2019,16+,74 min,Documentary,"In Death by a Thousand Cuts, the murder investigation of a Dominican park ranger by a Haitian charcoal producer reveals the complex, growing conflict between the Dominican Republic and Haiti in the battle for natural resources.",amazon,
s5890,Movie,Coming For The King,Jermaine Smith,"John Allen Shaw, Bill Johnson, Paul Mauriello, Roberto Ragone, Dyesha Hicks",,,2021,18+,66 min,Drama,Coming for the King is a fictional account of the events and the people that surrounded Martin Luther King Jr. from early 1963 until his untimely demise in the Spring of 1968.,amazon,5.4
s5891,Movie,"Cisco Kid in - ""Wedding Blackmail"" & ""False Marriage""","Paul Landres, Derwin Abrahams","Duncan Renaldo, Leo Carrillo, Phyllis Coates, Tom Tyler, David Bruce, Gail Davis, Mary Gordon, Robert Livingston, Earle Hodgins, Russell Hicks",,,1950,13+,53 min,"Action, Comedy, Western","Wedding Blackmail: Cisco and Pancho try to help a young bank teller, whose marriage to the bank president's daughter is endangered by two gunmen who are blackmailing him about a secret from his past. False Marriage: Jasper asks his friend Cisco to help stop the marriage between his niece and the notorious outlaw, Duke Ralston.",amazon,
s5892,Movie,"Cisco Kid in - ""Phoney Sheriff"" & ""Lynching Story""",Paul Landres,"Duncan Renaldo, Leo Carrillo, Phyllis Coates, Tom Tyler, David Bruce, Carol Forman, Lane Chandler",,,1950,13+,53 min,"Action, Comedy, Western","Phoney Sheriff: Cisco & Pancho are tricked by a cattle buyer, who used a fake sheriff & deputies to get them to turn over a friend's cattle. They set out after the swindler to get the cattle back. Lynching Story: When a bank president is murdered, people accuse the man's future son-in-law, & a lynching party is formed. Cisco and Pancho must find the real killer before an innocent man hangs.",amazon,
s5893,Movie,Assamiyin America Payanam,G. Nageswara Reddy,"Vishnu Manchu, Pragya Jaiswal, Brahmanandam, Pradeep Rawat, Thakur Anoop Singh, Kota Srinivasa Rao, Posani Krishna Murali, Master Bharath, Satya Krishnan, Surekha Vani, Praveen, Vidyullekha Raman, Prudhviraj, Prabhas Sreenu",,,2021,13+,124 min,Comedy,A young priest fools his guru into taking him along on a group tour to the US in order to go after the love of his life.,amazon,
s5894,Movie,A Friendship,Abu Nizam,"Abu Nizam, Afroza Sarwar",,,2021,13+,84 min,"Arthouse, Drama",A middle-aged man trapped in frustration and loneliness in Toronto comes across a lady when they help each other to get back to their lives from thousands of miles apart.,amazon,
s5895,Movie,Morphle - Underwater Kids Cartoons and More Magical Stories,Arthur van Merwijk,,,,2020,ALL,23 min,"Animation, Kids","Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs and lions! Your kids will love this fun, and educational videos for kids! They will learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes, original songs or watch these educational cartoons that your kids will surely enjoy!",amazon,
s5896,Movie,Little Baby Bus - Superhero Red Bus & More Kids Cartoons,Moonbug Entertainment,,,,2020,ALL,30 min,Kids,"Little Baby Bus is an animated online educational kids series brought to you by the creators of Little Baby Bum. The adventures of the little red bus encourages learning, creativity and fun! Learn colors, shapes and numbers with of our well-loved characters!",amazon,
s5897,Movie,Little Baby Bum - Wheels on the Bus & More Vehicle Songs for Kids,,,,,2020,ALL,31 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers with some of our most well-loved characters! Sing along to some of the most classic vehicle-themed nursery rhymes such as 'Wheels on the Bus', 'Carwash Song', 'Vehicle Sounds Song', and more!",amazon,
s5898,Movie,IVÁN MARÍN: WHY THE HELL?,Fernando Ayllón,Iván Marín,,,2020,16+,70 min,Comedy,"Why the hell do people talk to plants? Why is God usually bothered? Why do porn actresses not take their heels off? These and many other questions try to get answered in a monologue in which Ivan presents a detailed repertoire without feelings involved, it exposes insufferable professionals and establishes enigmas that no one else has revealed.",amazon,
s5899,TV Show,Water Helps The Blood Run,,"Marcus A Siler, Monica Joelle, Gabriella Scott, Celina Bagchi, Grace Rugarber, Azuri Hardy-Jones, LaShae Green, Chanel Walker, Erica Stone, Ildikó Luca, Nýa-Jolie Walters, Aaron Sha'd Young, Deborah Tighe, Natasha Bagchi, Candy Hagamin, Ibtihal Gassem, Doha Gassem, Ibrahim Cisse, Victoria Stevens",,,2020,13+,1 Season,"Comedy, Drama, Kids","Five orphan girls from diverse backgrounds, carrying their own personal ""baggage"", must learn how to become a family with their newly adopted ""Parent"", whose own personal ""baggage"" makes needing these girls more important than life itself.",amazon,10.0
s5900,Movie,"Van Johnson in Go For Broke - A War Film Classic, Uncut & Restored",Robert Pirosh,"Van Johnson, Lane Nakano, George Miki, Akira Fukunaga, Ken K. Okamoto, Henry Oyasato, Harry Hamada, Henry Nakamura",,,1951,13+,91 min,"Action, Drama","During World War II, Lt. Michael Grayson (Van Johnson) is a newly commissioned Army officer who is put in charge of Japanese-American soldiers, who form the 442nd Regimental Combat Team. Grayson is bigoted and uneasy about the assignment, but when the unit goes into combat in Italy, he admires their courage and determination. The 442nd eventually becomes the most decorated unit in the U.S. Army.",amazon,
s5901,Movie,Ungli,Renzil D'Silva,"Emraan Hashmi, Kangana Ranaut, Sanjay Dutt, Randeep Hooda, Angad Bedi, Kader Khan",India,,2014,13+,114 min,"Comedy, Drama, Suspense","Fed up with the corruption that was prevalent in the government entities, four ordinary friends band together to form the Ungli gang, aiming to cleanse Mumbai of crime. Consisting of Kalim(Angad Bedi), Gautam(Neil Bhoopalam), Maya(Kangana Ranaut) and Abhay(Randeep Hooda), they target people in the criminal regime and enforce their brand of justice on them, always staying a step ahead of police.",amazon,"5,7"
s5902,Movie,Unforgivable,Graeme Campbell,"John Ritter, Harley Jane Kozak, Kevin Dunn, Susan Gibney, Gina Philips",,,1996,13+,88 min,Drama,"Paul Hegstrom is a so-called family man who puts his wife through domestic violence and his children through emotional torture. After leaving his family and almost killing his new girlfriend in one of his rages, Paul is ordered to either seek professional help through an innovative therapy program or go to jail.",amazon,6.4
s5903,Movie,True,Shyam Mandala,"Harish Vinay, Lavanya, Madhusudan, TNR, DS Rao Manikanta, Mahendranath HM, Subhodayam Subbarao, Brahmanandareddy, Bahubali Kalpalatha",,,2021,13+,90 min,"Romance, Suspense","The mysterious circumstances around the death of the lead character, Vignesh's ( Harish Vinay) father, leads him down a path filled with unexpected twists and turns. Nothing is as it seems, but will the truth finally set him free",amazon,8.0
s5904,Movie,Timepass love antey,GS Goutham Krishna,"Vijay Surya Yaswada, Sneha Sharma Dhamera, Dahlia Sharif, Sujatha, Sai pusala, Venkatesh veerla, Sarveshwar vadloori, Gali Srinivas",,,2021,18+,102 min,"Drama, Romance","A Story of a man who search's for true love and caring like mother's love. In finding a true love he was cheated by girls, And all this things push him into a depression. What happened to him, did he got the love which he was awaited",amazon,
s5905,Movie,The Rising Voices Story,Kwanza Nicole Gooden,"Lena Waithe, Rishi Rajani, David Fortune, Stacy Pascal Gaspard, Gabriela Ortega, Shelly Yo, Johnson Cheng, Boma Iluma, Deondray Gossfield, Quincy LeNear Gossfield, Elisee Jr St Preux",,,2021,16+,16 min,Documentary,"Through sacrifice, deferred dreams, and the support of their families and communities, ten BIPOC filmmakers commit themselves to the work of storytelling.",amazon,
s5906,Movie,The Parish,David S. Hogan,"Angela DiMarco, Sanae Loutsis, Ray Tagavilla, Bill Oberst Jr., Sara Coates, Gin Hammond, Amber Wolfe",,,2021,16+,82 min,"Horror, Suspense","Haunted by the death of her husband, Liz moves with her daughter to a small town. The real nightmares begin when they stumble upon a long-buried scandal and a blood thirsty nun who will stop at nothing to protect the deadly secrets of The Parish.",amazon,
s5907,Movie,The Hike,Chip Taylor Communications,"Vinnie Vineyard, Kandi Thompson, Luke Walker, Travis Graves",,,2021,18+,92 min,"Action, Horror","Vinnie and Robin embark on a much-anticipated hike. Seemingly isolated from the rest of the world, they soon find disturbing signs they are not alone and must push themselves past their limits to escape the woods, avoiding dangers that are both seen and unseen. Based on true events and one of the oldest Native American legends of the Great Smoky Mountains, Spearfinger, will they survive the hike?",amazon,2.4
s5908,Movie,The green force,Sudhirdurlabh tandel,"mayursinh chavda, pooja prajapati",,,2021,7+,107 min,Action,"The story is about one unofficial anti-terrorist Force name ""green force"" which is operated by ex-Army colonel chief. He appointed the suspended Court marshaled honest officer as an agent of Green force This force formed to fight against the enemies of Our country india and also of humanity All agents Are ready to died for the nation This is a fully Patriot emotional suspense thriller action movie",amazon,"7,8"
s5909,Movie,The Cookie Project,John Gaspard,"Dawn Brodey, Joshua Will, Amy Shomshak, Shanan Custer, Kelli Gorr, Joel Raney, Ari Hoptman, Charles Hubbel",,,2015,18+,87 min,"Comedy, Drama","Seven deadly sins ... brought to life via seven ordinary cookie deliveries. Funny, sad, sexy and dramatic, Leo the cookie guy has memorable encounters in what just might be his last day at work.",amazon,"5,4"
s5910,Movie,The Book of Job,Andrew Oh,"Benjamin Singel, Lauren Floyd, Miles Alexander, Allison Hardin, Cole Cordell, Robb Hudspeth, Eileen Alger, Eric Berg",,,2021,13+,91 min,"Comedy, Drama","One Sunday mass, Job Dugan falls madly in love with the new girl at school, but quickly discovers that she's already dating the captain of the football team. Job decides to mimic her boyfriend to try and win her over.",amazon,
s5911,Movie,Tehreer,Madasir Dar,Vikram Gokhale,,,2021,13+,22 min,Drama,"A retired judge is penning down his memoirs in seclusion. The arrival of a letter from Central Jail, his last verdict plays on his mind and the door bell rings.",amazon,
s5912,Movie,Sucker Punch,Malcolm Martin,"Tom Hardy, Tamer Hassan, Antonio Fargas, Ian Freeman, Gordon Alexander, Janet House, Danny Johns-Jules, Jimmy Kent, Joe Long, Lisa Nash, John Pyle",,,2011,R,91 min,Action,"After a lost fight, a fighter wants back in the ring, seeking revenge on the fighter who knocked him out. When he comes toe to toe with him, he'll make sure his fists do the talking.",amazon,6.0
s5913,TV Show,Starting Up,,"Vaibhav Bhatt, Swapoorna Sen, Jatin Thaman, Aditya Jha, Kaninika Chakravarthy, Moumi Guha, Deepankar Biswas, Disha Pereira, Ujani Ghosh",,,2021,16+,1 Season,Drama,"Starting Up is a coming of age drama about a 22-year-old music graduate who returns from the US, and struggles to launch his label in India. The show follows him and his friends and family as each of them go through their personal struggles.",amazon,"9,5"
s5914,Movie,Soñadora: A Rising Voices Film,Stacy Pascal Gaspard,"Franceli Chapman, Leovina Charles, Naomi DeGraff, Cristina Encarnacion, Chelsea Gaspard, Bob Sherer, Bechir Sylvain",,,2021,13+,13 min,"Drama, Science Fiction",A young Caribbean immigrant mother struggling to make ends meet at her fabric factory job finds a release through her abandoned dream of dance.,amazon,
s5915,Movie,Sol Invictus,Ben Carland,"Jake White, Jake Brown, Caleb Courtney, Tyler Thomas, Spenser Pollard, Sky King, Aaron Kuban",,,2021,13+,83 min,"Action, Drama, Science Fiction",A group of young adults are stranded on a hostile alien planet and must survive long enough to be rescued.,amazon,3.2
s5916,Movie,Soft Sounds of Peeling Fruit: A Rising Voices Film,Shelly Yo,"Shannon Young Cho, Luke Kim, Greena Park, Sook Hyung Yang",,,2021,13+,14 min,Drama,A coming of age story of a rebellious Korean American teenager named Hayoung who discovers the complexities of her mother's love.,amazon,
s5917,Movie,Shoebox: A Rising Voices Film,David Fortune,"Delijah McAlpin, Myles Cranford, Garland Scott, Lyn Alicia Henderson, Garret Davis, Isaac Clay",,,2021,13+,15 min,Drama,"After sweeping hair at a local barbershop, a 12-year-old boy uses his first payment to honor his late mother.",amazon,
s5918,Movie,Sherni,Amit Masurkar,"Vidya Balan, Sharat Saxena, Vijay Raaz, Neeraj Kabi, Brijendra Kala, Mukul Chadda, Ila Arun, Sampa Mandal",,,2021,ALL,131 min,Drama,"A jaded forest officer (Vidya Balan) leads a team of trackers and locals intending to capture an unsettled tigress, while battling intense obstacles and pressures, both natural and man-made.",amazon,6.8
s5919,Movie,Sharing the Secret,Katt Shea,"Mare Winningham, Alison Lohman, Diane Ladd, Mary Crosby, Lawrence Monoson, Camryn Grimes, Tim Matheson",United States,,2000,16+,90 min,"Drama, Young Adult Audience","Troubled by her parents' recent divorce, Beth Moss turns to bulimia in order to gain control over one aspect of her life. As she increases the frequency of her purges, her health deteriorates and her compulsions severely worry her friends and family, who only wish for her to recover.",amazon,6.4
